time,eccentricity,obliquity,precession
-582.0,0.043670035679492535,,1.4320426581797445
-583.0,0.044051698183151064,,1.3884390250653187
-584.0,0.044449757583147793,,1.3447222391264635
-585.0,0.044881436985690588,,1.3016093823568262
-586.0,0.045204746878848061,,1.2567713260482973
-587.0,0.045532552102952047,,1.212001011501429
-588.0,0.045846204613086833,,1.1689774192975939
-589.0,0.046118733067372068,,1.1223302691667092
-590.0,0.046350589094451299,,1.0780562873562749
-591.0,0.046559960708106578,,1.0329519631189372
-592.0,0.04674674348915963,,0.98697684052280898
-593.0,0.046909618276017667,,0.9416870321114077
-594.0,0.046968463455254135,,0.89523935706616875
-595.0,0.047100832554258086,,0.85003721644063379
-596.0,0.047140845042919613,,0.80320397726902915
-597.0,0.047102668967184867,,0.7569304074175589
-598.0,0.047122194163765424,,0.71100627038073405
-599.0,0.047019711676063482,,0.66437244596803868
-600.0,0.046924105485613175,,0.61722277590796359
-601.0,0.046738936074621852,,0.57121515426426051
-602.0,0.046559806836062263,,0.52451983982893324
-603.0,0.046326015223464689,,0.47651901019762732
-604.0,0.046002649294103588,,0.43083115083441648
-605.0,0.045693711863776243,,0.38297415795576484
-606.0,0.045347419264345601,,0.33636650463211737
-607.0,0.044879584160014245,,0.28902437574796558
-608.0,0.044456068035958425,,0.24231142815708751
-609.0,0.043960052312752962,,0.19593898520004061
-610.0,0.043388205154587627,,0.14858316452451614
-611.0,0.042832826489210586,,0.102290576582174
-612.0,0.042167904004932276,,0.057382191158547258
-613.0,0.041551649028322077,,0.0097738567435143864
-614.0,0.040788945657548592,,6.2489097827967139
-615.0,0.040043694724455438,,6.2038050690253623
-616.0,0.039304224397880838,,6.1589555529636009
-617.0,0.038427804495908637,,6.1158396620371853
-618.0,0.037555245950488217,,6.0724289736864092
-619.0,0.036721158960608867,,6.0312393469170154
-620.0,0.03571500311767712,,5.9888890076944001
-621.0,0.034787092019884461,,5.9490171051043248
-622.0,0.033779338851337402,,5.9111033309712759
-623.0,0.032775166047510199,,5.8716362550737333
-624.0,0.031719473572257975,,5.8357836163675927
-625.0,0.030643856107658532,,5.8021073702376036
-626.0,0.029588780789698017,,5.7669771447032394
-627.0,0.028490763524436614,,5.737533956634687
-628.0,0.027361740930694593,,5.7069898751070323
-629.0,0.026307099077596922,,5.6817673691186474
-630.0,0.025207383682017043,,5.6567203690124259
-631.0,0.024082393866372773,,5.6357652121561017
-632.0,0.023092443996408279,,5.6203493778493332
-633.0,0.022016086592130082,,5.6051613266243798
-634.0,0.021031755755763749,,5.5967796250968718
-635.0,0.020079156590426413,,5.5947424482926973
-636.0,0.019170238844227101,,5.5955907339821795
-637.0,0.018355337601312381,,5.6024238291423174
-638.0,0.017544485088689447,,5.6189929498064473
-639.0,0.016900756702055687,,5.6372204754839572
-640.0,0.016324341479914819,,5.6637946638813501
-641.0,0.015815195358749139,,5.695707489072694
-642.0,0.015504203802912021,,5.7318724505601626
-643.0,0.015307991519941968,,5.7705426120272083
-644.0,0.015163592546980681,,5.8104241674741317
-645.0,0.01529721646975157,,5.851903085248324
-646.0,0.015449048009638843,,5.8896180995540579
-647.0,0.01576499947746017,,5.9219588177894362
-648.0,0.016196317680075456,,5.9539027572750918
-649.0,0.016736629637547264,,5.9777008890973589
-650.0,0.017313161419385451,,5.9922589488803855
-651.0,0.018014125117251763,,6.0086296612749104
-652.0,0.018736147628347365,,6.0112625423668042
-653.0,0.019532682990610121,,6.0118556572730153
-654.0,0.020324949571285212,,6.0075076733069341
-655.0,0.021168068278964218,,5.9968766939122933
-656.0,0.022064906583872272,,5.9830050457125141
-657.0,0.022890023025796357,,5.9650502289498384
-658.0,0.023772553511391698,,5.9436025273455382
-659.0,0.024695366449919258,,5.9210900276677245
-660.0,0.025497838961334215,,5.8920548585104546
-661.0,0.026388383924019074,,5.8657361798727665
-662.0,0.027231365616584007,,5.8346219148678822
-663.0,0.02803217530159359,,5.801255325588401
-664.0,0.028854305214895987,,5.7682464871925685
-665.0,0.029590690328797527,,5.7341841544401184
-666.0,0.030411465142909263,,5.6958579056228782
-667.0,0.031060053163870359,,5.6604101414923029
-668.0,0.031781200034963181,,5.6219894449491195
-669.0,0.03247880075381665,,5.5827006938941235
-670.0,0.033061565599351257,,5.543757034188121
-671.0,0.033681202302172843,,5.5024264789157851
-672.0,0.034277444168741664,,5.4632709395730137
-673.0,0.034798985358640629,,5.4203411348221833
-674.0,0.035324754900361431,,5.3787139933818899
-675.0,0.03579596391435446,,5.3378789543673877
-676.0,0.036283220357853203,,5.2935121771950318
-677.0,0.036701274031684619,,5.2513477463837699
-678.0,0.037065089228479217,,5.2087991319172477
-679.0,0.03750905160428044,,5.1643172339648871
-680.0,0.037793622181617581,,5.1209790198166303
-681.0,0.038118586354745604,,5.0771836444727398
-682.0,0.038435544918151425,,5.0327188557672731
-683.0,0.038666060344707813,,4.9886662650711191
-684.0,0.038914544043556223,,4.9426944272331719
-685.0,0.039111941351777972,,4.8998495261860562
-686.0,0.039316681019950575,,4.8533515443558581
-687.0,0.039450073476580402,,4.8083310013130038
-688.0,0.039585086872974816,,4.7638117468142491
-689.0,0.039673387374642599,,4.7176549623333539
-690.0,0.039787389698587368,,4.6721807063779934
-691.0,0.039762349471219371,,4.6259640484599629
-692.0,0.039830782472080647,,4.5804365727022729
-693.0,0.039838605553725273,,4.5335718621213141
-694.0,0.03975321937108544,,4.4866019542161419
-695.0,0.039737091188346507,,4.4407696453259522
-696.0,0.039666391157308613,,4.393322335834851
-697.0,0.03952312099431627,,4.3452211860918855
-698.0,0.039433678115518185,,4.2992859746057652
-699.0,0.039235936320755983,,4.2506157462114764
-700.0,0.039103826625614881,,4.2026275838185434
-701.0,0.038860379462845235,,4.1544934157733842
-702.0,0.038632654287736358,,4.1063993633275233
-703.0,0.038435843733492028,,4.0570334457281803
-704.0,0.038082219614568001,,4.0085464070057677
-705.0,0.03782867713433969,,3.9586387748323908
-706.0,0.037489314050699399,,3.9105101614944986
-707.0,0.037122707898082349,,3.8589641423189476
-708.0,0.036740265233535713,,3.8093110333129214
-709.0,0.036319026037647924,,3.7597513608875825
-710.0,0.03589741728289033,,3.7065819881635313
-711.0,0.035414840919928747,,3.6563084063462208
-712.0,0.03489349727790058,,3.6040804729696072
-713.0,0.034443013128786511,,3.5508306665904685
-714.0,0.033832857790153166,,3.4979774069245568
-715.0,0.033274150643531807,,3.4440621703331868
-716.0,0.032720173375534574,,3.3903422777058871
-717.0,0.032047604581962069,,3.3349694676624297
-718.0,0.031442507147409489,,3.279237194604415
-719.0,0.030738633892099174,,3.2252045775985456
-720.0,0.03007408805146923,,3.1676318099109917
-721.0,0.029330679034872947,,3.1101165006003963
-722.0,0.028548683986292397,,3.0552287045893447
-723.0,0.027821843108110991,,2.9949183082962421
-724.0,0.026974137359199731,,2.9375305858872078
-725.0,0.026125633479182855,,2.8776523849280276
-726.0,0.025283874025903631,,2.8184293337107791
-727.0,0.024394200092115723,,2.7570964004504694
-728.0,0.023433354854830842,,2.6942268169940391
-729.0,0.022546356779987464,,2.633286861437985
-730.0,0.021557096747085218,,2.5677826412249924
-731.0,0.020598743211756317,,2.5016150531899077
-732.0,0.019593244460825221,,2.436689178204186
-733.0,0.018602978495339557,,2.3672782510479786
-734.0,0.017603190435605882,,2.2966498500724644
-735.0,0.016544169996011382,,2.2255316852265703
-736.0,0.015513816440774559,,2.149830053207654
-737.0,0.01451585252262208,,2.0747775676570233
-738.0,0.013411664569727708,,1.9884104935371165
-739.0,0.012407185031233767,,1.9071455179804702
-740.0,0.011385690027160245,,1.8154572325331824
-741.0,0.010352319889483444,,1.7136700914895258
-742.0,0.0093665580592544474,,1.6114742837354674
-743.0,0.0083631269090764723,,1.4944478421553242
-744.0,0.0074834263367418684,,1.3583726504661975
-745.0,0.0065239356751644051,,1.2081917812355236
-746.0,0.0057380700481291123,,1.0232235919139292
-747.0,0.0050467472696736123,,0.81169677124328565
-748.0,0.0045129202264485163,,0.54091214017033273
-749.0,0.0042236083774448993,,0.23958562242175674
-750.0,0.0041631523821999018,,6.2173296044477766
-751.0,0.0044730924161718684,,5.9072733502726251
-752.0,0.0048865114955543689,,5.6492807702310603
-753.0,0.0054935693099501274,,5.4249437112984218
-754.0,0.0062039046566205085,,5.2460852731373215
-755.0,0.0069653288557048661,,5.0895563497237166
-756.0,0.0077843267527256607,,4.9468964834544433
-757.0,0.0085383919771973502,,4.8341837369002345
-758.0,0.0094069324373839847,,4.7219402729643498
-759.0,0.010208229249859615,,4.6206990652297701
-760.0,0.010966872396113292,,4.5293510710045375
-761.0,0.011774625917531797,,4.4375744697770223
-762.0,0.012522806709512127,,4.3564465145217115
-763.0,0.0132474896842757,,4.2696901419008491
-764.0,0.013947601209788498,,4.1931734698341003
-765.0,0.014618780331050026,,4.1164620011162087
-766.0,0.01529222428875637,,4.0372676467156712
-767.0,0.015884877556203266,,3.9649276920102592
-768.0,0.016441344858052903,,3.8927209783493906
-769.0,0.017074308804682376,,3.8191481454440384
-770.0,0.017498423533786216,,3.7487947149953373
-771.0,0.0180079404757304,,3.6784713556326492
-772.0,0.01846149510358485,,3.6102645435216214
-773.0,0.018835195589978922,,3.5395273720814102
-774.0,0.019197510417547019,,3.470586872760836
-775.0,0.019534735323451308,,3.405648544100754
-776.0,0.019821796764541426,,3.333804247612552
-777.0,0.020068476833456118,,3.2692334673163952
-778.0,0.020256717563092386,,3.2012609817882889
-779.0,0.020461297217138255,,3.1338613264381325
-780.0,0.020580474119181666,,3.0673300382431066
-781.0,0.020649166469661574,,2.9992124664732094
-782.0,0.020753771671866567,,2.9328186220367041
-783.0,0.020775040508003401,,2.8656931892959032
-784.0,0.020768078941370213,,2.7957758541723523
-785.0,0.02073361627132235,,2.7323781707266539
-786.0,0.02070548809387035,,2.6619436709983226
-787.0,0.020592918031053599,,2.594123267242558
-788.0,0.02047628670684639,,2.5286348563198731
-789.0,0.020320720094168611,,2.4581973006201485
-790.0,0.020184044698077476,,2.3908567044167572
-791.0,0.019918345414485495,,2.3204088770984086
-792.0,0.019733780774070373,,2.2522985721436442
-793.0,0.019497153220791919,,2.1814058952038082
-794.0,0.019176570908629672,,2.1091208664758092
-795.0,0.018936213433259342,,2.0392768167918538
-796.0,0.018586787755611966,,1.9666136257810549
-797.0,0.018293593713173243,,1.8914117005282343
-798.0,0.017922089316034499,,1.8178348471203698
-799.0,0.017552154854040408,,1.7420674762311226
-800.0,0.017253249214076411,,1.6634013655972506
-801.0,0.01679873047602852,,1.5846371847215703
-802.0,0.016453506860591861,,1.5032796005958478
-803.0,0.016111491087592588,,1.4224561512758376
-804.0,0.015693796086102919,,1.3344203357316502
-805.0,0.015335678865095237,,1.2504317645371845
-806.0,0.014986280225566121,,1.162909340855542
-807.0,0.014615334125062841,,1.0688915427605625
-808.0,0.014295407759028359,,0.97927749846004808
-809.0,0.013905506272302089,,0.88137516480766642
-810.0,0.013657710361156226,,0.78479427810373448
-811.0,0.013333086142280858,,0.68139349788664116
-812.0,0.01305310961236497,,0.57749364230307787
-813.0,0.012878503687658716,,0.47172940199448554
-814.0,0.012661685481683565,,0.36067068099751332
-815.0,0.01254579977045921,,0.24725956330607168
-816.0,0.012420634912819457,,0.1382605504561436
-817.0,0.012417224558440833,,0.02055570428004927
-818.0,0.012427896496321783,,6.1877498382680027
-819.0,0.012442971015960494,,6.0734226346051869
-820.0,0.012611719363120298,,5.9588606679574294
-821.0,0.012799336407092601,,5.8435217663766679
-822.0,0.012960032053573049,,5.7296898991368783
-823.0,0.013317063733002392,,5.6221008440057183
-824.0,0.013599120334132402,,5.5120872889491803
-825.0,0.014007801462430209,,5.4056987653194799
-826.0,0.014415759705607406,,5.303304210164244
-827.0,0.014869579296861333,,5.2046737260008404
-828.0,0.015434603675369439,,5.1047496268596628
-829.0,0.015895438921576615,,5.0124477292769445
-830.0,0.01650886505230257,,4.9196792357725707
-831.0,0.017115610876927492,,4.8320679684814678
-832.0,0.017697650399213425,,4.7433758473191059
-833.0,0.018357908977779752,,4.6590069733360373
-834.0,0.01901342894261052,,4.5786592998565254
-835.0,0.019700197018200211,,4.494173544085605
-836.0,0.020387802762723003,,4.4173554371101069
-837.0,0.021072956958393313,,4.3400155533469187
-838.0,0.021848165801314226,,4.2633816786176482
-839.0,0.022532663708955382,,4.1901921291056787
-840.0,0.023246573886224996,,4.116667460063649
-841.0,0.024035080807869688,,4.0465308067850536
-842.0,0.024699438299036654,,3.9750558939084244
-843.0,0.025454042533837998,,3.9056552093997712
-844.0,0.026142739392065028,,3.8382488590598967
-845.0,0.026865124435425866,,3.7699370903825153
-846.0,0.027572205670519514,,3.7015506114082499
-847.0,0.028194222136075243,,3.6375701631363642
-848.0,0.0289549087651398,,3.570010059641032
-849.0,0.02955644822913607,,3.5053889584088722
-850.0,0.030195191685101073,,3.4411058948412929
-851.0,0.030841164093870353,,3.3771015255509922
-852.0,0.03143364225451744,,3.3138263220751063
-853.0,0.031982891249856593,,3.2496103663135703
-854.0,0.032557654670657264,,3.1884888185493709
-855.0,0.033073805249277367,,3.1256305937661337
-856.0,0.033581636485771234,,3.062778217191827
-857.0,0.034022535816902788,,3.002376539276439
-858.0,0.034483739949157419,,2.9406416707802592
-859.0,0.034896269233774639,,2.8793130615166689
-860.0,0.035244698654091716,,2.8193995931133777
-861.0,0.035580247489832489,,2.7580463916277518
-862.0,0.035923939694378917,,2.6996608624886784
-863.0,0.036130816317457341,,2.6377128297615027
-864.0,0.036360938629339715,,2.5799806816947051
-865.0,0.036573090063095857,,2.5206257264275038
-866.0,0.036666361156555603,,2.4602283123325317
-867.0,0.03678054655120519,,2.4029755811129232
-868.0,0.03678557086341238,,2.3440888737025642
-869.0,0.036846255286550549,,2.2848846565496181
-870.0,0.03675350154531859,,2.2276970254059751
-871.0,0.036654494458855193,,2.1690961741861172
-872.0,0.036564400924924828,,2.1122409754195495
-873.0,0.036337355740935669,,2.0541643605275244
-874.0,0.036106381037022753,,1.9968537399518027
-875.0,0.035853074177039174,,1.9421290234751964
-876.0,0.035501810625433221,,1.8835031314714854
-877.0,0.035131097006017117,,1.8289261604624159
-878.0,0.034697054939333172,,1.7742637003422708
-879.0,0.034234790698876694,,1.7182532234380083
-880.0,0.03371008402489839,,1.6649497115526959
-881.0,0.033079549776790639,,1.6106861060298527
-882.0,0.032536640695015884,,1.5581780917381902
-883.0,0.031820520468334966,,1.5045968882469678
-884.0,0.031090696851665236,,1.4534130823566969
-885.0,0.030398003621361764,,1.4020259389413496
-886.0,0.029545974702742658,,1.3519399510415777
-887.0,0.028760977489040992,,1.3018604399337868
-888.0,0.027844018999476014,,1.2547185944542045
-889.0,0.026965754626437157,,1.207215648308134
-890.0,0.026040548093132398,,1.1602790243641223
-891.0,0.025027886904092064,,1.1175890118630605
-892.0,0.024057561509088606,,1.0743125085858622
-893.0,0.023066386415245027,,1.0331938739850095
-894.0,0.02195094567720993,,0.99472232998372512
-895.0,0.020956921150605306,,0.9598561507899479
-896.0,0.01986059223897994,,0.92700071443332632
-897.0,0.01875185846190865,,0.89655582650934251
-898.0,0.01766701136455184,,0.87358345090615153
-899.0,0.016571393974188501,,0.85470401892604775
-900.0,0.01546094377046007,,0.83655465307318622
-901.0,0.014382067038054214,,0.83600469882177775
-902.0,0.013324125254624262,,0.83448074853332344
-903.0,0.012331296990414979,,0.84847435322261644
-904.0,0.011348909237436701,,0.87574441278387338
-905.0,0.010464644929424251,,0.91690326032901392
-906.0,0.0097549698865350212,,0.97513295262921185
-907.0,0.0090806002024048441,,1.0529199629975334
-908.0,0.0086548339712571483,,1.1466026281178396
-909.0,0.0084687522411229423,,1.2575340575212215
-910.0,0.0084161276702515286,,1.3641808685212291
-911.0,0.0086871918010120348,,1.4772988351833836
-912.0,0.0091711082417601369,,1.5722067304125087
-913.0,0.0097487862941735039,,1.6504201423179752
-914.0,0.010600850407539093,,1.7126319728591772
-915.0,0.011488604696395463,,1.7587224702250246
-916.0,0.012503554297413099,,1.7839757446688238
-917.0,0.013562753202824457,,1.8026671751204737
-918.0,0.014685848811813404,,1.8107053794147938
-919.0,0.015864746895445311,,1.8032083513194497
-920.0,0.017023367055493101,,1.7979762846386591
-921.0,0.018213240137957699,,1.781182785147986
-922.0,0.019460789691879508,,1.7614489607807655
-923.0,0.02064697255116419,,1.7382705936881855
-924.0,0.021829198282250689,,1.7110897459942078
-925.0,0.023110815044498089,,1.6835993825961981
-926.0,0.024231524075036832,,1.6502643797304235
-927.0,0.025443733021355514,,1.6177873882294524
-928.0,0.026622103637314494,,1.5844783557572257
-929.0,0.02776763653790458,,1.5459161960103578
-930.0,0.028902958070779632,,1.509666571124989
-931.0,0.030029473416417398,,1.4722050881507185
-932.0,0.031152725547760027,,1.4306049879960074
-933.0,0.032251392605101077,,1.3927179164075252
-934.0,0.033300367796620316,,1.3506098098105053
-935.0,0.034423003590609229,,1.3102875522925155
-936.0,0.035459151937364319,,1.268286791328368
-937.0,0.036477653933015393,,1.226238732927011
