time_years,elapsed_years,eccentricity,obliquity_deg,long_peri_moving_rad,insolation_65n_solstice_w_m2,spin_x,spin_y,spin_z
-3426000,3426000,0.0438229545357745,22.91064402734679,2.3277926426597353,518.1330892979629,0.15710524352658778,-0.3515946923105853,0.9228754600678667
-3427000,3427000,0.0442364303013512,22.884790817034258,2.029559916591497,525.5778339991116,0.23988670840861562,-0.3040227007260971,0.9219677676427143
-3428000,3428000,0.0446000071063263,22.867824781371453,1.7287325414233672,529.7455222331711,0.3083874550748508,-0.23760648212524543,0.9211082114521194
-3429000,3429000,0.0448809323020791,22.861384212277304,1.4289283387093021,530.0465787249402,0.3584244312860471,-0.15640685649519362,0.9203634186008077
-3430000,3430000,0.0452086463651966,22.865987877593465,1.1303545869727574,526.5775686845842,0.38693453853680176,-0.06538710419680493,0.9197859476487279
-3431000,3431000,0.045409810432248,22.882222210939716,0.8301358276514633,519.4432611500903,0.39216202506237086,0.02988833013684049,0.9194104816786742
-3432000,3432000,0.0456803641293824,22.910095100827828,0.5313162803028527,509.58277924996116,0.37376760542837884,0.12359442438719534,0.9192508881653221
-3433000,3433000,0.0458113872223825,22.949290864223418,0.2322516201647804,497.78633148937604,0.33284779541370757,0.2100016353839081,0.9192995476036735
-3434000,3434000,0.0459854659448419,22.998612378867836,6.217759356656878,485.3580840283275,0.27186695848592973,0.2838254325689603,0.9195278574957109
-3435000,3435000,0.0461490916142848,23.05729394322288,5.919710821410304,473.3605489875009,0.19450338941133075,0.34054916215041015,0.9198884169648827
-3436000,3436000,0.0461776886093455,23.12312759011508,5.622982084655827,463.00677717385213,0.10542310711036434,0.3766945853393653,0.9203190522113515
-3437000,3437000,0.0462984239161829,23.194482099567114,5.326706346101051,455.1034043858452,0.00999253193742482,0.39003058638635,0.9207476804144551
-3438000,3438000,0.0463220768709465,23.268922772932843,5.032529852160373,450.4656875179838,-0.08604899292562543,0.3797028914121184,0.9210978694306934
-3439000,3439000,0.0463225723466295,23.344179689187847,4.7370395843690005,449.419283439072,-0.17693525057166862,0.34627845909496074,0.9212953629927594
-3440000,3440000,0.0462900794609722,23.417650368311072,4.4442005045903255,452.1310248614186,-0.25722060878390046,0.291705445178928,0.9212738418460621
-3441000,3441000,0.046223332994368,23.487229221145114,4.152249596392808,458.4148605842418,-0.3221035061134739,0.21918917570353255,0.9209806928507314
-3442000,3442000,0.0461760822798937,23.550118954588665,3.8588348928911382,467.8614200987041,-0.3677085518516706,0.13299456320038178,0.9203819136935966
-3443000,3443000,0.0460004751684794,23.60441430245779,3.5689167729195863,479.69499656914,-0.39131129742314724,0.03818924246579935,0.919465633000441
-3444000,3444000,0.0458518306312668,23.64789992333143,3.2781184740776332,493.0413021433797,-0.3914943211765171,-0.05966037860771784,0.9182444313530694
-3445000,3445000,0.0457365445309102,23.678639217205944,2.987548175225269,506.8090439073148,-0.36822405909371797,-0.15481908205568615,0.9167562893899233
-3446000,3446000,0.0454542332405429,23.69529304427771,2.6982695931426393,519.7189314495512,-0.3228488669568391,-0.2417180005761572,0.9150633952367181
-3447000,3447000,0.0452421506649356,23.69675998447882,2.4088166249750436,530.7605725946994,-0.25801574015562123,-0.3152816545809487,0.9132498870060956
-3448000,3448000,0.0450009508057408,23.68236120445474,2.120234375034188,538.862926851901,-0.17751222892872337,-0.37122351434076306,0.9114178575062317
-3449000,3449000,0.0446454740541812,23.652086013404226,1.8305117428475692,543.2255625837315,-0.08604620189225273,-0.40629438576734567,0.9096817703097347
-3450000,3450000,0.0443675508212219,23.606433191831577,1.5411663723519446,543.5960790991367,0.011030825748832702,-0.4184730434404227,0.9081622282373393
-3451000,3451000,0.0439427173856116,23.546092918748386,1.2526847724842032,539.7228960559881,0.10803402908637515,-0.40708592485293993,0.9069783340003171
-3452000,3452000,0.0435972965355795,23.4731557933878,0.9615704691441365,532.1748527718624,0.19927863835582182,-0.37285018514923535,0.906239904070236
-3453000,3453000,0.0431321302101123,23.389237094096845,0.6708274725285325,521.4824936256734,0.2794139677906639,-0.3178355621804183,0.9060399494596998
-3454000,3454000,0.0426611082593008,23.297006654557688,0.38050776463082253,508.7508550173116,0.3437397575250716,-0.24534906279558377,0.9064473600170799
-3455000,3455000,0.0422299435369321,23.19923172221311,0.08675248243493411,494.92463199965897,0.38848987322598516,-0.1597439119299003,0.9075006892571433
-3456000,3456000,0.0416708159373272,23.098928657333452,6.078132665749764,481.32173516318005,0.4110597903897994,-0.06616690565843851,0.9092039316458556
-3457000,3457000,0.0411343101932668,22.998941132465895,5.783026208237343,468.8232557796594,0.4101708830502991,0.029744622188015286,0.9115235071837863
-3458000,3458000,0.0406005070463162,22.902973605109338,5.489631369314606,458.50471096605827,0.3859554719516827,0.12220124217715819,0.9143878991330285
-3459000,3459000,0.0400003619341562,22.813599682368825,5.193510050243122,450.94911181073115,0.3399564783473695,0.20560917504145879,0.9176897405814372
-3460000,3460000,0.0393537922027355,22.73415819295223,4.897239143541539,446.68090082301364,0.2750427766793903,0.274912049296142,0.9212897677431823
-3461000,3461000,0.03873323382123,22.66724711187209,4.6020110954595985,445.79130295857334,0.19524004158160085,0.3259039270007041,0.9250232194538333
-3462000,3462000,0.0380495597354073,22.61528378479124,4.303880688300545,448.27347046251884,0.1054892293352949,0.35548967256408903,0.9287083046869573
-3463000,3463000,0.0373485972484827,22.58011279430114,4.00683879234035,453.7270617944186,0.011347030607839946,0.3618811698992188,0.9321551715078115
-3464000,3464000,0.0365918328983346,22.563557488054148,3.710934263991141,461.5824245259604,-0.08135638467300493,0.34471105925958295,0.9351766807919637
-3465000,3465000,0.035842941441406,22.565925594025796,3.4126294536066104,471.1580454734451,-0.1668766993398536,0.3050580693578839,0.9375989236006388
-3466000,3466000,0.0350501880092733,22.58788311790696,3.1168235470187033,481.47326104578946,-0.23991121758468434,0.2453821251904302,0.9392711111889167
-3467000,3467000,0.0341945796308911,22.628723347917163,2.820373444080024,491.6987950217283,-0.29592668555683793,0.16937090719359982,0.9400749398700944
-3468000,3468000,0.0333312247975844,22.687147862192045,2.525831593117867,500.8985349075422,-0.3314372471642309,0.08171003074950348,0.9399323497290173
-3469000,3469000,0.0324867277378588,22.76132481019653,2.2314395860329954,508.43752692316474,-0.3442178704441314,-0.012208335259128053,0.9388104250683988
-3470000,3470000,0.0314703819805318,22.849167822567463,1.937215657578792,513.6130368789915,-0.33343468263138754,-0.1066195967057145,0.9367249190754011
-3471000,3471000,0.0305857972600621,22.94736024903474,1.6473444744175003,516.3979430691724,-0.29968931298163315,-0.1957419301592078,0.9337405487940129
-3472000,3472000,0.0295744952250652,23.05334475479814,1.3558436122045416,516.5972271762646,-0.24497414804639203,-0.2741285698390167,0.92996838332653
-3473000,3473000,0.0285501341307682,23.163633952015974,1.0666722224533622,514.5676167390865,-0.17254153170175307,-0.3369950070560193,0.9255613351136306
-3474000,3474000,0.02752590310446,23.27494854465301,0.780534965445162,510.8132728857173,-0.08669909383716473,-0.38050257592962844,0.9207068245857265
-3475000,3475000,0.0264447227438881,23.38421752031608,0.49584277189713516,505.86335329756884,0.007455491944808532,-0.40198192850196657,0.9156172479795806
-3476000,3476000,0.0253855737430256,23.488743160530998,0.21089920878000898,500.36209424277166,0.10434492610865666,-0.40008231390210236,0.9105197847922464
-3477000,3477000,0.0242300891916772,23.585516443642863,6.215270226722024,495.04325835094636,0.1982449808112213,-0.3748422513600544,0.9056446401202208
-3478000,3478000,0.0231118147366017,23.672716939384962,5.935437673677588,490.29664072231185,0.28362300957656056,-0.32767782038584975,0.9012132014489762
-3479000,3479000,0.0219948829817041,23.748116377266136,5.6596522371652345,486.6106004765933,0.35546097888902145,-0.26128951957659063,0.8974270329373264
-3480000,3480000,0.0207716314490783,23.810016619745,5.386456934096853,484.25841654447464,0.40954386455113423,-0.1794989473435775,0.8944573499676045
-3481000,3481000,0.0196165995773472,23.857514325650033,5.115926649239214,483.22083588642073,0.44270214601467844,-0.08702002352257253,0.8924361744237677
-3482000,3482000,0.0184569030949073,23.889325920678235,4.85087248627856,483.4726216122506,0.45298950396942805,0.010818171598128904,0.8914502097463464
-3483000,3483000,0.0172246991157141,23.90495096323281,4.5867783694260424,484.86520181442177,0.4397916166273243,0.10838002166146593,0.8915363732619016
-3484000,3484000,0.0160783457555031,23.90426710099414,4.331282644068247,486.9540586623633,0.4038591223165995,0.20005047706528234,0.8926800187903945
-3485000,3485000,0.0148817033163626,23.88743301044949,4.082980119304932,489.49965924092027,0.347260793787573,0.2805580005987212,0.8948168244943054
-3486000,3486000,0.0137508128011037,23.854665718510354,3.8378735958145427,492.09827775689865,0.2732657504630255,0.34527792076953845,0.8978357238676482
-3487000,3487000,0.0126239407565231,23.80759369799482,3.6072088226832544,494.40082456322574,0.18615491178449114,0.3905005670953037,0.9015850796884088
-3488000,3488000,0.0115216159152917,23.747124869160032,3.392332914416495,496.13816012239874,0.09097529612378602,0.4136465710936712,0.9058807922224854
-3489000,3489000,0.0105759028753477,23.67541327611434,3.1821275700544756,497.3109715332091,-0.006749959427134086,0.41341981595453897,0.910515509930417
-3490000,3490000,0.0096020995323604,23.594416044632112,3.0036948034716304,497.6464716493328,-0.10134148845462766,0.38988792316073667,0.9152689823714164
-3491000,3491000,0.0088631705992058,23.506594227440804,2.8397043082409854,497.44011919137034,-0.18729452358600365,0.3444831631428433,0.9199196224376308
-3492000,3492000,0.0082791012453884,23.41391007664355,2.697516739339762,496.76462185175143,-0.2596029451795458,0.2799261789886808,0.9242551840108352
-3493000,3493000,0.0079119258819014,23.319277678364035,2.5797286660357353,495.80149744334784,-0.3140572425527641,0.20007180127421137,0.9280836830453636
-3494000,3494000,0.0077869056924764,23.224167882531674,2.465864125171911,494.83396662924537,-0.34749779620868204,0.10968655236598862,0.9312433311762144
-3495000,3495000,0.0080597118968502,23.131083091364005,2.3543966125072906,494.08981189269133,-0.3580088772702961,0.014170205527116644,0.9336106517553135
-3496000,3496000,0.0084357162080505,23.04139856679216,2.224172425231992,493.5533051692207,-0.3450394905959864,-0.08076405396199395,0.9351069016518305
-3497000,3497000,0.009121191176046,22.956656820995182,2.0746458938841945,493.400239370243,-0.309442524987075,-0.1694299137989347,0.9357023180690048
-3498000,3498000,0.0100109968337943,22.877970626824254,1.9007815767330325,493.54244030364634,-0.25343103322354127,-0.2465110663609265,0.935417022274476
-3499000,3499000,0.0109476718976795,22.806843500877395,1.7017738325723473,493.71505066330013,-0.18044974239936212,-0.3073834078097384,0.9343197156601566
-3500000,3500000,0.0120272812407132,22.743891282066954,1.4859565136774342,493.78218977982874,-0.09497133343756214,-0.34839748802167364,0.9325232630692273
-3501000,3501000,0.0132052925672492,22.690263161432103,1.2566867444672134,493.4691957943345,-0.0022292181162809166,-0.3671033990648514,0.930177469616214
-3502000,3502000,0.0143435526358903,22.646824681628704,1.0084717320435894,492.35641891036107,0.09209869378203553,-0.36240373492896055,0.9274596290476382
-3503000,3503000,0.015597431188227,22.613944676198717,0.7544328745443282,490.43059973201895,0.1822339452822361,-0.3346239709755247,0.9245634576574191
-3504000,3504000,0.0168083234104183,22.59246490674976,0.4935683923546143,487.4763206807188,0.2626506254246943,-0.28549639263863713,0.921686746543717
-3505000,3505000,0.0180933840725673,22.582504813179252,0.21999865714809985,483.4798105736193,0.32841340033175614,-0.21805650529194892,0.9190190416865127
-3506000,3506000,0.0193163100942336,22.584119854490485,6.229775256507661,478.7656856709155,0.3754798933379682,-0.13645910853773596,0.9167299282754952
-3507000,3507000,0.020579096290828,22.597010413419305,5.95165628159828,473.6050308512959,0.4009488819511259,-0.045725382912137305,0.9149585692367063
-3508000,3508000,0.0218574598372507,22.620797498147446,5.666219728636559,468.3810989298674,0.4032383246511841,0.04856483180063997,0.9138054008620664
-3509000,3509000,0.0230783127738559,22.6545930623923,5.383637497333259,463.83313380690646,0.38218150363459924,0.14061338038112822,0.9133264342705674
-3510000,3510000,0.0242948136625284,22.697755119373106,5.093557705190241,460.3409698300518,0.3390365581503301,0.22475876625687657,0.9135303548477547
-3511000,3511000,0.0255498798950672,22.749314286554835,4.806219366826133,458.48952922668843,0.2764078402661508,0.2958215676772974,0.9143786447289483
-3512000,3512000,0.0267314618995568,22.808480135542816,4.514843685043417,458.74341692954647,0.1980850960502271,0.34941843224789304,0.915788760538257
-3513000,3513000,0.0279012789837093,22.874127661734736,4.2226626182978295,461.3339493978945,0.108812055432161,0.38222725353826226,0.9176395061489153
-3514000,3514000,0.0290593465705387,22.945768414783377,3.9321671606324395,466.29537337828833,0.013995646714385555,0.39218674929001857,0.9197791449877379
-3515000,3515000,0.0301915089058945,23.022149238211927,3.6380632832752355,473.58538965644766,-0.08062205333468553,0.37861828673347725,0.9220348569696839
-3516000,3516000,0.0312897471405238,23.102723179418422,3.3441284273658267,482.7810096089291,-0.16931159398052273,0.34226347313783534,0.9242236196394251
-3517000,3517000,0.0323144014471749,23.18635895885514,3.0530531309958286,493.186285569437,-0.24670176094681834,0.2852360197643141,0.926163405763125
-3518000,3518000,0.0333894234486158,23.272177760097932,2.757645645606664,504.2721320438255,-0.3081013681614971,0.21088938690669043,0.9276848675208268
-3519000,3519000,0.0343451634700466,23.358544440937276,2.4644133666055463,514.8765162189035,-0.34977813527113216,0.1236130230452281,0.9286415221278174
-3520000,3520000,0.0352798775040458,23.44441273036723,2.1715303232551584,524.1559774929812,-0.36917857611979793,0.028566167071448812,0.9289193468934773
-3521000,3521000,0.0362041735424032,23.527872578845816,1.8776564339904374,531.269240762556,-0.3650763517845949,-0.06863345216121249,0.9284442399046295
-3522000,3522000,0.0370653351118452,23.60729733727665,1.5847963656785529,535.4149431052743,-0.3376397706307793,-0.16224387982695174,0.927187310497233
-3523000,3523000,0.037843964832308,23.68118687405718,1.2904852350217209,536.1191270981183,-0.2884166702880158,-0.24674022939985102,0.9251675975171649
-3524000,3524000,0.0386515499937574,23.747593502470504,0.9987860481979375,533.4069263506374,-0.22023694255203727,-0.3171396169202568,0.922452249449804
-3525000,3525000,0.0393879157859798,23.804879256383398,0.7050870821272062,527.3272500345832,-0.13704228924178152,-0.3692917037338829,0.9191534412233346
-3526000,3526000,0.0400367768512295,23.851854564881716,0.41170629601429126,518.4886273971003,-0.04365182502174092,-0.4001192269687519,0.9154229199567814
-3527000,3527000,0.040732432128876,23.88699744926597,0.11990788782137604,507.8437977231154,0.05452335245615037,-0.40779510144645437,0.9114441064997998
